path,label
train/WIN_20180907_16_27_42_Pro_Right Swipe_new/WIN_20180907_16_27_42_Pro_00063.png,0
train/WIN_20180907_16_27_42_Pro_Right Swipe_new/WIN_20180907_16_27_42_Pro_00061.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00068.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00054.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00056.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00046.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00052.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00050.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00060.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00048.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00062.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00072.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00066.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00070.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00064.png,0
train/WIN_20180907_16_28_49_Pro_Right Swipe_new/WIN_20180907_16_28_49_Pro_00058.png,0
train/WIN_20180907_16_29_34_Pro_Right Swipe_new/WIN_20180907_16_29_34_Pro_00068.png,0
train/WIN_20180907_16_29_34_Pro_Right Swipe_new/WIN_20180907_16_29_34_Pro_00064.png,0
train/WIN_20180907_16_29_34_Pro_Right Swipe_new/WIN_20180907_16_29_34_Pro_00066.png,0
train/WIN_20180907_16_29_34_Pro_Right Swipe_new/WIN_20180907_16_29_34_Pro_00014.png,0
train/WIN_20180907_16_29_34_Pro_Right Swipe_new/WIN_20180907_16_29_34_Pro_00016.png,0
train/WIN_20180907_16_29_34_Pro_Right Swipe_new/WIN_20180907_16_29_34_Pro_00012.png,0
train/WIN_20180907_16_29_34_Pro_Right Swipe_new/WIN_20180907_16_29_34_Pro_00010.png,0
train/WIN_20180907_16_30_13_Pro_Right Swipe_new/WIN_20180907_16_30_13_Pro_00065.png,0
train/WIN_20180907_16_30_13_Pro_Right Swipe_new/WIN_20180907_16_30_13_Pro_00067.png,0
train/WIN_20180907_16_30_13_Pro_Right Swipe_new/WIN_20180907_16_30_13_Pro_00069.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00057.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00055.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00045.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00051.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00047.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00053.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00009.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00003.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00007.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00013.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00005.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00011.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00061.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00049.png,0
train/WIN_20180907_16_41_45_Pro_Right Swipe_new/WIN_20180907_16_41_45_Pro_00059.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00068.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00024.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00018.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00026.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00022.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00020.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00012.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00016.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00028.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00014.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00066.png,0
train/WIN_20180907_16_50_16_Pro_Right Swipe_new/WIN_20180907_16_50_16_Pro_00070.png,0
train/WIN_20180907_17_03_16_Pro_Right Swipe_new/WIN_20180907_17_03_16_Pro_00011.png,0
train/WIN_20180907_17_03_16_Pro_Right Swipe_new/WIN_20180907_17_03_16_Pro_00005.png,0
train/WIN_20180907_17_03_16_Pro_Right Swipe_new/WIN_20180907_17_03_16_Pro_00013.png,0
train/WIN_20180907_17_03_16_Pro_Right Swipe_new/WIN_20180907_17_03_16_Pro_00007.png,0
train/WIN_20180907_17_03_16_Pro_Right Swipe_new/WIN_20180907_17_03_16_Pro_00017.png,0
train/WIN_20180907_17_03_16_Pro_Right Swipe_new/WIN_20180907_17_03_16_Pro_00015.png,0
train/WIN_20180907_17_03_16_Pro_Right Swipe_new/WIN_20180907_17_03_16_Pro_00019.png,0
train/WIN_20180907_17_03_16_Pro_Right Swipe_new/WIN_20180907_17_03_16_Pro_00021.png,0
train/WIN_20180907_17_03_16_Pro_Right Swipe_new/WIN_20180907_17_03_16_Pro_00009.png,0
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00038.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00010.png,4
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00012.png,4
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00016.png,4
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00028.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00014.png,4
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00066.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00058.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00064.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00048.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00060.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00062.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00052.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00046.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00050.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00044.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00040.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00054.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00042.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00056.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00024.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00030.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00018.png,4
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00026.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00032.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00036.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00022.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00034.png,1
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00020.png,4
train/WIN_20180907_15_39_51_Pro_Stop Gesture_new/WIN_20180907_15_39_51_Pro_00008.png,4
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00033.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00027.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00019.png,4
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00031.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00025.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00009.png,4
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00021.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00035.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00023.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00037.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00045.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00051.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00047.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00053.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00057.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00043.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00055.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00041.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00059.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00061.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00049.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00007.png,4
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00013.png,4
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00005.png,4
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00011.png,4
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00039.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00015.png,4
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00029.png,1
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00017.png,4
train/WIN_20180907_15_43_40_Pro_Stop Gesture_new/WIN_20180907_15_43_40_Pro_00003.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00048.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00060.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00062.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00066.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00058.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00064.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00016.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00028.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00014.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00038.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00010.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00012.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00022.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00036.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00020.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00034.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00008.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00030.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00024.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00018.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00032.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00026.png,4
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00054.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00040.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00056.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00042.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00046.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00052.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00044.png,1
train/WIN_20180907_15_44_13_Pro_Stop Gesture_new/WIN_20180907_15_44_13_Pro_00050.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00022.png,4
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00036.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00020.png,4
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00034.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00018.png,4
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00030.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00024.png,4
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00032.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00026.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00068.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00054.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00040.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00056.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00042.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00046.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00052.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00044.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00050.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00060.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00048.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00062.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00066.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00064.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00058.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00016.png,4
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00014.png,4
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00028.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00010.png,4
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00038.png,1
train/WIN_20180907_15_44_55_Pro_Stop Gesture_new/WIN_20180907_15_44_55_Pro_00012.png,4
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00049.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00061.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00063.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00059.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00065.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00017.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00029.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00015.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00039.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00011.png,4
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00007.png,4
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00013.png,4
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00023.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00037.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00021.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00035.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00009.png,4
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00031.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00025.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00019.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00033.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00027.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00055.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00041.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00057.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00043.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00047.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00053.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00045.png,1
train/WIN_20180907_15_46_25_Pro_Stop Gesture_new/WIN_20180907_15_46_25_Pro_00051.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00062.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00048.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00060.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00058.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00064.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00066.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00028.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00014.png,4
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00016.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00012.png,4
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00038.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00010.png,4
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00020.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00034.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00008.png,4
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00022.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00036.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00032.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00026.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00030.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00024.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00018.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00056.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00042.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00054.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00040.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00044.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00050.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00046.png,1
train/WIN_20180907_15_48_01_Pro_Stop Gesture_new/WIN_20180907_15_48_01_Pro_00052.png,1
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00038.png,4
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00028.png,4
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00058.png,4
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00070.png,1
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00064.png,1
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00072.png,1
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00066.png,1
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00062.png,4
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00076.png,1
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00048.png,4
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00060.png,4
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00074.png,1
train/WIN_20180907_15_49_58_Pro_Stop Gesture_new/WIN_20180907_15_49_58_Pro_00044.png,4
